Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Majajarvi,Perch_large,7.26233683402768,3.06539751223215,96.4300714,0,5.75,0.0628397518044378,-3.56101509270442,-1.29137846015021,-115.111284721985
Majajarvi,Perch_small,8.13918774153567,3.3232948379698,96.4300714,0,5.75,0.0628397518044378,-3.56101509270442,-1.29137846015021,-153.39647049409
Majajarvi,Perch_small,8.27484049219587,3.36319270581104,96.4300714,0,5.75,0.0628397518044378,-3.56101509270442,-1.29137846015021,-156.601065494312
Majajarvi,Perch_small,8.37257459782602,3.39193803099637,96.4300714,0,5.75,0.0628397518044378,-3.56101509270442,-1.29137846015021,-158.106208903589
Majajarvi,Pike,9.7397829756008,3.7940581421066,96.4300714,0,5.75,0.0628397518044378,-3.56101509270442,-1.29137846015021,-137.293876335013
Niemisjarvi,Asellus_littoral,6.46206873197773,1.96838312440941,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-129.259878948402
Niemisjarvi,Asellus_littoral,7.35706348599378,2.23161687559059,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-129.03203582176
Niemisjarvi,Bleak,9.98779085783512,2.98344050980174,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-134.306986076738
Niemisjarvi,Bulk_BMI_littoral,8.73124590836047,2.63578817628668,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-127.674021859761
Niemisjarvi,Bulk_BMI_littoral,9.12494784460775,2.75158286341823,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-146.868978738383
Niemisjarvi,Bulk_BMI_profundal,6.96048296497672,2.09305583543162,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-115.338659008358
Niemisjarvi,Bulk_ZPL,8.014975526,2.40320070632082,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-145.191829226486
Niemisjarvi,Bulk_ZPL,8.222957919,2.46437199837965,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-144.730093007302
Niemisjarvi,Chironomid_littoral,8.29403305759796,2.50719616135653,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-125.140106500693
Niemisjarvi,Chironomid_littoral,7.45091798923053,2.25922114124846,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-150.266788092862
Niemisjarvi,Chironomid_Profundal,-0.280308203455533,2.1,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-111.797423977281
Niemisjarvi,Perch_large,13.7489538215063,4.08966491088151,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-139.624988444851
Niemisjarvi,Perch_large,14.2791333962798,4.24560007993254,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-135.249503457366
Niemisjarvi,Perch_large,12.1416179348894,3.61691906187652,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-153.336953803802
Niemisjarvi,Perch_large,13.2995677379869,3.9574925333758,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-138.801979277214
Niemisjarvi,Perch_large,14.3044301448368,4.25304030009634,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-127.946189625824
Niemisjarvi,Perch_medium,14.125827461864,4.20051009922199,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-154.014223466652
Niemisjarvi,Perch_medium,13.9172109889864,4.13915231308153,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-155.448015157594
Niemisjarvi,Perch_medium,13.5896395202669,4.04280776345815,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-151.782772110634
Niemisjarvi,Perch_medium,13.3515144731145,3.97277098488391,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-146.010630413734
Niemisjarvi,Perch_medium,13.278270638049,3.95122868045287,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-149.085326111647
Niemisjarvi,Perch_small,12.0470197676408,3.58909607150929,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-147.971227622387
Niemisjarvi,Perch_small,12.1714153991173,3.62568302194357,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-145.293465148467
Niemisjarvi,Perch_small,12.9888822997203,3.86611446329737,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-158.155739279102
Niemisjarvi,Perch_small,12.1871607014111,3.63031399320643,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-159.681561211121
Niemisjarvi,Perch_small,11.795285190047,3.51505648986406,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-154.037701446395
Niemisjarvi,Pike,14.5863803784956,4.33596683940776,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-141.124406368433
Niemisjarvi,Pike,14.9529124450763,4.4437703884021,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-143.742084479795
Niemisjarvi,Pike,14.6718702065896,4.36111090649425,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-141.669110680355
Niemisjarvi,Roach_large,8.97727988222108,2.68623139932702,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-147.51003401178
Niemisjarvi,Roach_large,11.0810404605493,3.30498451060003,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-144.157622003544
Niemisjarvi,Roach_large,11.575501707914,3.45041428923671,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-160.064285232234
Niemisjarvi,Roach_large,11.7411286529926,3.49912809661276,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-152.148785494377
Niemisjarvi,Roach_small,12.1897056987445,3.63106252183392,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-164.870358911603
Niemisjarvi,Roach_small,12.2461761128434,3.64767146715711,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-164.247784012495
Niemisjarvi,Roach_small,11.5096365192195,3.43104217491481,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-154.309193759737
Niemisjarvi,Roach_small,12.1232800764832,3.61152557411,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-147.608823152626
Niemisjarvi,Roach_small,12.3843360504427,3.68830674292163,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-161.10812785254
Niemisjarvi,Ruffe,13.0934154038719,3.8968594939302,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-142.667146827091
Niemisjarvi,Ruffe,13.075547214007,3.89160414396994,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-143.120797166088
Niemisjarvi,Ruffe,13.3595079149272,3.97512199718176,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-143.97096713699
Niemisjarvi,Ruffe,12.2860460906857,3.65939793122838,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-144.940342064212
Niemisjarvi,Ruffe,12.8465234214812,3.82424420499175,73.18886037,19.5694526,6.98,0.0873181371078962,-0.825902354382282,-3.0665935971318,-160.07053518763
Paajarvi,Asellus_littoral,5.33776889737249,2.06457340763544,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-149.014021407483
Paajarvi,Asellus_littoral,5.57866972545153,2.13542659236456,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-143.861310929939
Paajarvi,Bulk_BMI_littoral,4.76004746633713,1.89465533968386,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-161.622189446843
Paajarvi,Bulk_BMI_littoral,4.79636747594026,1.90533769544949,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-154.091525286296
Paajarvi,Bulk_BMI_littoral,5.75231215238218,2.18649789440299,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-141.478616229089
Paajarvi,Bulk_BMI_littoral,6.64593468843175,2.44932805206463,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-166.671130244545
Paajarvi,Bulk_BMI_littoral,7.22557650785133,2.61981094012921,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.388594835316
Paajarvi,Bulk_BMI_littoral,5.62972977747128,2.15044425472331,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-183.881896875226
Paajarvi,Bulk_BMI_profundal,10.4629020780545,3.39068757154751,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-127.152362275385
Paajarvi,Bulk_BMI_profundal,9.62734178789335,3.14493454502952,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-161.943652058945
Paajarvi,Bulk_BMI_profundal,9.03553171669966,2.97087275938431,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-147.481364486059
Paajarvi,Bulk_BMI_profundal,11.1572483601839,3.59490706629144,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-131.263527066204
Paajarvi,Bulk_BMI_profundal,14.2734148574625,4.51142662431455,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-123.21369191373
Paajarvi,Bulk_BMI_profundal,12.8707569449178,4.09888017944848,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-173.58806938644
Paajarvi,Bulk_ZPL,8.63655810298181,2.85352757887906,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-180.252246316491
Paajarvi,Bulk_ZPL,7.97152380280009,2.6579292552962,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.066267992733
Paajarvi,Bulk_ZPL,8.7853071471159,2.89727729774203,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-177.996724644817
Paajarvi,Bulk_ZPL,7.67492432673678,2.57069411527758,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-168.680048191027
Paajarvi,Bulk_ZPL,7.76412823708228,2.59693055949685,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-162.730322433855
Paajarvi,Bulk_ZPL,7.71627836426668,2.58285706749226,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-181.82911346849
Paajarvi,Bulk_ZPL,7.88543469473261,2.63260892939401,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-181.007031869518
Paajarvi,Bulk_ZPL,8.21200447900485,2.72865886594466,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.03049192787
Paajarvi,Chironomid_littoral,6.06474533968967,2.27839000831696,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-150.337173484363
Paajarvi,Chironomid_littoral,7.14171211901858,2.5951449434137,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-136.247628552856
Paajarvi,Chironomid_littoral,6.81612919415415,2.49938525963004,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-143.905248452897
Paajarvi,Chironomid_littoral,7.21376187490037,2.61633604808481,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-165.216210310346
Paajarvi,Chironomid_Profundal,8.30410502843534,2.75574726283598,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-149.82335891101
Paajarvi,Cladocera,6.31564704980326,2.17090668088537,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-170.599263820971
Paajarvi,Cladocera,5.83348161978273,2.02909331911463,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-175.492341659039
Paajarvi,Copepods,8.41467792475616,2.78826870293034,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.583847179583
Paajarvi,Copepods,8.77446506467382,2.89408844996495,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-172.893615675151
Paajarvi,Copepods,8.78575935847388,2.89741030108261,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-184.053206939139
Paajarvi,Copepods,7.86748883826705,2.6273307363159,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-183.667430664058
Paajarvi,Copepods,8.12992928166372,2.7045191020208,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-184.543941532166
Paajarvi,Perch_large,13.1157865257255,4.17094770321544,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-161.339167377993
Paajarvi,Perch_large,12.8948812641394,4.10597556745483,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-160.886466585835
Paajarvi,Perch_large,13.2422323629404,4.20813765533746,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.450117829603
Paajarvi,Perch_large,12.4819824835745,3.98453474964163,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-162.02439210485
Paajarvi,Perch_large,13.14858668737,4.18059480958147,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-160.383773312233
Paajarvi,Perch_medium,11.4903719455108,3.6928845913876,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.196374779385
Paajarvi,Perch_medium,12.8583230865373,4.09522316227773,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-159.301604391766
Paajarvi,Perch_medium,12.4516884000554,3.97562472507719,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-164.511343499822
Paajarvi,Perch_medium,13.0261738047018,4.1445910205614,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-156.87493852935
Paajarvi,Perch_medium,12.6502173001659,4.03401557805086,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-166.871753811559
Paajarvi,Perch_small,13.2678606369817,4.21567538299667,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-179.634874534869
Paajarvi,Perch_small,13.3056566262788,4.22679185043699,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-178.531075211891
Paajarvi,Perch_small,13.4333777429411,4.26435688474943,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-184.316511907371
Paajarvi,Perch_small,13.2753012207255,4.21786378998014,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-184.233324599574
Paajarvi,Perch_small,12.4022351729283,3.96107965827508,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-182.230057707913
Paajarvi,Roach_large,12.2427835175462,3.91418211257447,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-170.367020244396
Paajarvi,Roach_large,11.1915014544912,3.6049815057936,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-162.263626103214
Paajarvi,Roach_large,12.197160753847,3.90076365266294,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-188.73572235719
Paajarvi,Roach_large,11.4311365779177,3.67546242444843,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-174.105771487942
Paajarvi,Roach_large,12.1645898166258,3.89118396524494,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-177.347992213834
Paajarvi,Ruffe,14.1236650025202,4.46738254933154,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-171.480009962084
Paajarvi,Ruffe,15.0315100920062,4.73439581094507,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-168.00821640299
Paajarvi,Ruffe,14.2760201235126,4.51219287903517,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-167.003068724504
Paajarvi,Ruffe,14.4665624933665,4.56823475252163,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-162.422009565514
Paajarvi,Ruffe,14.8659965779181,4.68571536562503,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-168.264626779835
Paajarvi,Smelt,13.8642619881433,4.39108754510304,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-184.888308775379
Paajarvi,Vendace,13.7046772429089,4.34415085532819,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-184.4615487307
Paajarvi,Vendace,12.6780236504906,4.04219391638166,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-168.885190854404
Paajarvi,Vendace,13.1593021096663,4.18374640437449,73.51992678,15.26927161,7.28,0.106559374018932,0.234368924948743,1.02840307283958,-169.775106243077
Pankajarvi,Asellus_littoral,5.63817351021375,2.1,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-139.532671000938
Pankajarvi,Bleak,10.1759724759877,2.95736451324016,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-136.355894912751
Pankajarvi,Bleak,10.7941288234788,3.13917520367873,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-127.900839047098
Pankajarvi,Bleak,10.9645492807478,3.1892988675814,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-136.952407404705
Pankajarvi,Bleak,9.75619872242927,2.83390164454652,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-144.60475470368
Pankajarvi,Bleak,10.9170775794757,3.17533660250136,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-139.284779449697
Pankajarvi,Bulk_BMI_littoral,3.50043912950272,1.47125459390852,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-113.992421117429
Pankajarvi,Bulk_BMI_littoral,7.8657287178308,2.75516329635796,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-136.804980682702
Pankajarvi,Bulk_BMI_profundal,5.77724195852168,1.66362024339723,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-111.331536173944
Pankajarvi,Bulk_ZPL,8.386814588,2.4311416050085,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-153.650995327774
Pankajarvi,Bulk_ZPL,8.486094125,2.46034146883203,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-151.137535553595
Pankajarvi,Chaoborus,10.63753109,3.0931170467732,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-161.611205456673
Pankajarvi,Chironomid_littoral,6.08207853500385,2.23056030140885,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-130.993503072731
Pankajarvi,Chironomid_littoral,7.6498553022227,2.69167111529675,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-130.158940744135
Pankajarvi,Chironomid_Profundal,4.86590087871588,1.3955787493367,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-104.8443949303
Pankajarvi,Copepods,9.224822186,2.67761442794968,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-152.687277771004
Pankajarvi,Perch_large,13.4135878607995,3.90960433230248,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-130.128687243736
Pankajarvi,Perch_large,13.4453786571547,3.9189545665246,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-135.438637340981
Pankajarvi,Perch_large,14.2013971390459,4.14131294355142,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-133.95484455998
Pankajarvi,Perch_large,13.331893733548,3.88557664781673,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-132.97093540751
Pankajarvi,Perch_medium,12.926605832092,3.7663743238591,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-143.229826519878
Pankajarvi,Perch_medium,13.037775731147,3.7990713529929,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-141.115145427946
Pankajarvi,Perch_medium,13.3019135346603,3.87675894226154,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-148.567691174067
Pankajarvi,Perch_medium,12.3369219248529,3.59293788055346,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-141.788726771192
Pankajarvi,Perch_medium,12.7920385757978,3.72679571906667,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-137.225257119112
Pankajarvi,Perch_small,11.6889881675462,3.40236912840444,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-150.748046896318
Pankajarvi,Perch_small,11.6889881675462,3.40236912840444,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-152.884373735429
Pankajarvi,Perch_small,11.6727467041394,3.39759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-152.827594730036
Pankajarvi,Perch_small,11.6727467041394,3.39759222740245,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-150.692806487486
Pankajarvi,Pike,13.2876374892251,3.87256010536884,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-133.294959927776
Pankajarvi,Pike,13.5232142158212,3.94184737789708,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-117.736570648848
Pankajarvi,Pike,13.3577625187797,3.89318511406135,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-131.461523778706
Pankajarvi,Pike,13.2666549380614,3.86638876679125,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-132.577916105249
Pankajarvi,Roach_large,11.9206423065105,3.47050269868805,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-153.803693989829
Pankajarvi,Roach_large,13.336479084774,3.88692528053028,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-138.361896665664
Pankajarvi,Roach_large,11.4404518095362,3.32927019957796,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-147.858773207815
Pankajarvi,Roach_large,11.5679552540257,3.36677121266313,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-126.281594939063
Pankajarvi,Roach_large,11.6583414355999,3.39335538371435,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-139.585952555106
Pankajarvi,Roach_small,11.3252395397109,3.29538423786465,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-157.468652215432
Pankajarvi,Roach_small,11.1405003782266,3.24104919036926,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-153.767032931525
Pankajarvi,Ruffe,14.3718347265397,4.19144164575546,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-138.366433191292
Pankajarvi,Ruffe,12.5939921379486,3.66854676675808,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-135.855937015739
Pankajarvi,Ruffe,14.3186313344807,4.17579358926752,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-132.972556228296
Pankajarvi,Ruffe,13.8960994327789,4.05151950053171,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-135.922830307622
Pankajarvi,Ruffe,14.6189461516162,4.26412147666032,71.04583446,3.885032534,7.06,0.0822082693037421,-1.03396964902352,0.0456403750472117,-136.918663694675
Pesosjarvi,Bulk_BMI_littoral,2.074008697349,2.49189479053914,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-170.753031561438
Pesosjarvi,Bulk_BMI_littoral,1.40474871839535,2.29505362025866,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-167.915116913582
Pesosjarvi,Bulk_BMI_profundal,5.75991196516752,2.87804146068063,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-156.917058752071
Pesosjarvi,Bulk_ZPL,3.34835133252951,2.16875892166945,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-177.831818049321
Pesosjarvi,Chironomid_littoral,2.54644909708795,2.63084784928589,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-154.440110258633
Pesosjarvi,Chironomid_littoral,2.83796893444181,2.71658897791938,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-153.440945124808
Pesosjarvi,Chironomid_Profundal,6.39214865231159,3.06399342748771,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-122.527519701781
Pesosjarvi,Cladocera,3.2631655338628,2.14370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-179.081453728954
Pesosjarvi,Cladocera,2.94665709894152,2.05061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-183.500846716906
Pesosjarvi,Cladocera,2.94665709894152,2.05061355884946,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-177.859668883996
Pesosjarvi,Cladocera,3.2631655338628,2.14370427500278,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-184.802393514948
Pesosjarvi,Cladocera,3.15320972865819,2.11136433229554,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-170.094624917027
Pesosjarvi,Copepods,5.31041107675464,2.74583531702979,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-232.266490611561
Pesosjarvi,Copepods,4.81812779723895,2.60104611717223,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-205.004172659817
Pesosjarvi,Perch_large,7.63175145558445,3.42858248727385,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-149.976901587232
Pesosjarvi,Perch_large,7.52759175986665,3.39794728265097,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-146.534204322134
Pesosjarvi,Perch_large,7.94105221564396,3.51955329905606,86.30350722,0,7.4,0.0662382366259096,-1.64515303621535,1.38997165197393,-152.009926796158
