Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Suuri Jukajarvi,Chironomid_littoral,4.44852640114564,3.08234655276526,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-148.110646375818
Suuri Jukajarvi,Chironomid_littoral,2.73935079315184,2.57964784453179,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-145.380610667433
Suuri Jukajarvi,Chironomid_Profundal,8.58210183285306,4.29810403267921,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-111.854341760136
Suuri Jukajarvi,Cladocera,0.76854812174375,2,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-164.68496254696
Suuri Jukajarvi,Perch_large,8.61149334082932,4.3067485938487,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-135.92656100264
Suuri Jukajarvi,Perch_large,7.76208064468727,4.05692133027751,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-142.384682034492
Suuri Jukajarvi,Perch_large,8.297831889057,4.21449522568037,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-140.004754945459
Suuri Jukajarvi,Perch_large,8.48271214672305,4.26887177205274,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-140.049506043198
Suuri Jukajarvi,Perch_large,9.62229784507428,4.60404403627369,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-145.07679697108
Suuri Jukajarvi,Perch_medium,7.25906084107932,3.90897432921634,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-153.503884522858
Suuri Jukajarvi,Perch_medium,6.81292007996963,3.77775645830173,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-146.045501923838
Suuri Jukajarvi,Perch_medium,7.33377069415452,3.93094781541493,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-157.236790859873
Suuri Jukajarvi,Perch_medium,6.97492980250826,3.82540637669544,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-152.14775206688
Suuri Jukajarvi,Perch_medium,6.62783996474893,3.72332113029564,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-153.168836009112
Suuri Jukajarvi,Perch_medium,6.85993332805835,3.79158388421018,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-155.058335649443
Suuri Jukajarvi,Perch_small,7.15249510549827,3.87763146581015,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-160.62235843725
Suuri Jukajarvi,Perch_small,7.0228813976464,3.83950978703019,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-163.355234223216
Suuri Jukajarvi,Perch_small,7.13936243009701,3.87376891422155,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-156.503764820221
Suuri Jukajarvi,Roach_large,6.57804501099439,3.70867555566195,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-147.838722490135
Suuri Jukajarvi,Roach_large,6.77182514511366,3.76566971275586,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-159.45497806733
Suuri Jukajarvi,Roach_large,6.35445866171736,3.64291486469812,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-164.824513996687
Suuri Jukajarvi,Roach_large,6.54755466936566,3.69970780812409,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-163.190376337101
Suuri Jukajarvi,Roach_large,7.00121136520775,3.83313624807765,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-174.087272299224
Suuri Jukajarvi,Roach_large,6.68180153717767,3.73919218100998,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-166.244173902665
Suuri Jukajarvi,Ruffe,12.3274099079619,5.39966523124063,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-133.547652406142
Suuri Jukajarvi,Ruffe,9.40406705381065,4.53985850943144,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-143.254825075175
Suuri Jukajarvi,Ruffe,10.0063079592299,4.71698818749593,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-158.347699494669
Suuri Jukajarvi,Ruffe,11.9174955089221,5.27910217269952,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-126.587277541741
Suuri Jukajarvi,Smelt,10.6390254406065,4.9030815643714,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-153.736010554492
Suuri Jukajarvi,Smelt,8.81231956627938,4.36581513074577,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-154.416670234438
Suuri Jukajarvi,Smelt,9.66326288753058,4.6160925781726,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-157.929294023007
Suuri Jukajarvi,Smelt,9.20610531582057,4.48163446884612,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-153.287798297775
Suuri Jukajarvi,Smelt,10.2098710702688,4.77685969074267,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-147.868821986783
Suuri Jukajarvi,Vendace,7.54685344549788,3.99361921286886,77.0619887,1.007572704,7.2,0.076523754274703,-0.627201771390484,2.75585389923043,-156.15498651956
Tottijarvi,Asellus_littoral,5.32814261628529,1.56883985920156,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-123.732057862371
Tottijarvi,Bleak,10.9127741850922,3.21137855590948,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-153.9907732721
Tottijarvi,Bleak,10.5152361684135,3.0944556098275,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-159.302451746048
Tottijarvi,Bleak,10.824320716732,3.18536282992119,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-153.994146614645
Tottijarvi,Bulk_BMI_littoral,9.22364776956017,2.71457666898828,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-160.300592799621
Tottijarvi,Bulk_BMI_littoral,8.81512149199518,2.59442188146917,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-143.100732726639
Tottijarvi,Bulk_BMI_profundal,6.82547134652081,2.009230662212,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-134.331323427153
Tottijarvi,Bulk_ZPL,8.579910491,2.52524217529412,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-167.788832277548
Tottijarvi,Bulk_ZPL,8.530783251,2.51079298705882,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-168.971792621094
Tottijarvi,Chironomid_littoral,4.64135383373887,1.36684315845261,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-174.903325798252
Tottijarvi,Chironomid_littoral,4.85923178579766,1.43092490905814,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-140.796959233002
Tottijarvi,Chironomid_Profundal,3.379355411093,0.995667151792058,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-125.541887036736
Tottijarvi,Cladocera,6.750997591,1.98732661647059,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-156.588753699397
Tottijarvi,Cladocera,6.837176599,2.01267338352941,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-155.055658809068
Tottijarvi,Copepods,9.787726107,2.88048206235294,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-169.786390309989
Tottijarvi,Copepods,8.799668033,2.58987674647059,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-163.74772350526
Tottijarvi,Perch_large,15.0919877329283,4.44055901115538,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-162.698869019836
Tottijarvi,Perch_large,15.1419937399798,4.45526666028818,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-160.96121072054
Tottijarvi,Perch_large,15.4109543189857,4.53437271293698,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-163.040150903514
Tottijarvi,Perch_large,14.0948880685089,4.14729440397322,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-148.589030387776
Tottijarvi,Perch_large,12.6883907294132,3.73361871600388,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-158.953500236715
Tottijarvi,Perch_medium,14.5820292590133,4.2905712247098,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-171.456448195863
Tottijarvi,Perch_medium,14.2147801833049,4.18255679067792,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-153.7171615164
Tottijarvi,Perch_medium,15.0151829007029,4.41796935461851,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-171.792750999617
Tottijarvi,Perch_medium,14.5422912295483,4.27888356898478,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-170.135982158749
Tottijarvi,Perch_medium,14.7841378492428,4.35001492771848,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-170.864240203659
Tottijarvi,Perch_small,13.0597179020613,3.84283259031216,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-170.394834619551
Tottijarvi,Perch_small,13.4938071637383,3.9705059025701,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-170.923031721523
Tottijarvi,Perch_small,13.0499405377079,3.83995689491408,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-174.470585717303
Tottijarvi,Perch_small,12.938070962664,3.8070540787247,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-173.026084090129
Tottijarvi,Perch_small,13.2098669405963,3.8869940722342,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-174.247054468971
Tottijarvi,Roach_large,13.4664808234594,3.96246874366454,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-169.508662554407
Tottijarvi,Roach_large,13.2952980937375,3.91212088198161,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-167.409835998711
Tottijarvi,Roach_large,12.9554042723368,3.8121521109814,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-177.689912559851
Tottijarvi,Roach_large,13.5543386648052,3.98830928523681,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-175.533758586245
Tottijarvi,Roach_large,13.2820785299556,3.90823277498694,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-171.705730766986
Tottijarvi,Roach_small,12.5708159288864,3.69903789231953,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-179.551913180622
Tottijarvi,Roach_small,12.5015521155481,3.67866618251415,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-176.707171574799
Tottijarvi,Roach_small,12.5454136439552,3.69156663204565,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-176.181690777994
Tottijarvi,Roach_small,12.1211421415756,3.56678089605164,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-177.423581314658
Tottijarvi,Roach_small,12.5387269921385,3.68959996974663,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-179.505288086197
Tottijarvi,Ruffe,12.7295175321993,3.74571483447038,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-153.008997460149
Tottijarvi,Ruffe,13.4037273772074,3.94401184770805,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-157.621577213244
Tottijarvi,Ruffe,12.5956000313007,3.70632733420609,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-158.634608985424
Tottijarvi,Ruffe,12.2851405101731,3.61501571034503,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-151.939989502488
Tottijarvi,Ruffe,13.1081425477963,3.85707513317537,50.73667485,22.67802976,8,0.130139382000325,3.07918953091596,-0.0205745804915101,-157.458857274401
Valkea-Kotinen,Asellus_littoral,2.09205191420271,1.5996838726075,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-116.201863812103
Valkea-Kotinen,Asellus_littoral,1.56432190502545,1.44446916402595,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-106.306099942764
Valkea-Kotinen,Bulk_BMI_littoral,3.8587225593549,2.11929288588755,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-116.338512844154
Valkea-Kotinen,Bulk_BMI_littoral,3.77906201512637,2.09586331405563,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-118.992454540811
Valkea-Kotinen,Bulk_ZPL,4.43685912250031,2.28933305151856,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-133.401877060823
Valkea-Kotinen,Bulk_ZPL,3.70225814958389,2.07327394183726,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-133.040094884846
Valkea-Kotinen,Chaoborus,6.95167882940888,3.02898590649167,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-155.440591071403
Valkea-Kotinen,Chironomid_littoral,2.96386901161272,1.85610066596338,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-103.909643468611
Valkea-Kotinen,Chironomid_littoral,2.43120878286917,1.69943589280351,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-112.645482614968
Valkea-Kotinen,Chironomid_Profundal,3.86831130360284,2.12211310478401,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-112.348459889774
Valkea-Kotinen,Perch_medium,7.13422279054937,3.08267530682711,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-127.340320223862
Valkea-Kotinen,Perch_medium,7.71867839196255,3.2545740131251,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-146.514531880513
Valkea-Kotinen,Perch_medium,7.8314258112775,3.28773501880597,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-144.004020090766
Valkea-Kotinen,Perch_medium,6.8358958619703,2.99493209253914,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-130.27718160589
Valkea-Kotinen,Perch_medium,7.2712497994422,3.12297736826617,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-129.241098020387
Valkea-Kotinen,Perch_medium,6.98614650153787,3.03912345711784,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-125.800440945777
Valkea-Kotinen,Pike,9.96222431447728,3.91444046092355,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-125.665330654554
Valkea-Kotinen,Pike,8.39974490464808,3.45488769332673,80,0,5.48,0.043175640892262,-3.05805620673157,1.03807358430585,-120.337329120818
Vesijarvi,Asellus_littoral,5.11096844551519,1.417580333828,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-130.475720870723
Vesijarvi,Bleak,11.8624798778151,3.40331899038681,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-156.815375057965
Vesijarvi,Bleak,12.0468401008294,3.45754258539099,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-165.352406978073
Vesijarvi,Bleak,12.0862611528428,3.46913701245377,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-165.054940940738
Vesijarvi,Bleak,11.9870670843801,3.43996228643531,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-164.808658387419
Vesijarvi,Bleak,11.9126853825689,3.41808531531437,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-162.878844463268
Vesijarvi,Bulk_BMI_littoral,5.20097710991983,1.4440534704176,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-120.665700218191
Vesijarvi,Bulk_BMI_profundal,9.04420451137534,2.57441447084569,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-141.867440602654
Vesijarvi,Chironomid_littoral,6.74084491117467,1.89695576490431,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-133.849609094322
Vesijarvi,Chironomid_Profundal,8.39441571571543,2.38330011918101,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-139.577373567249
Vesijarvi,Cladocera,7.192683253,2.02984939485294,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-153.489910326982
Vesijarvi,Cladocera,6.989707368,1.97015060514706,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-160.131221665936
Vesijarvi,Perch_large,14.2745253060395,4.11274411633515,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-149.203765611285
Vesijarvi,Perch_large,14.2465635983884,4.10452008467306,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-153.439992901281
Vesijarvi,Perch_large,14.2505670931023,4.10569758311831,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-156.787965636341
Vesijarvi,Perch_large,15.3623118070656,4.43268132251929,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-159.589737173505
Vesijarvi,Perch_large,14.9410903720207,4.30879266515314,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-153.062216470812
Vesijarvi,Perch_medium,12.6352126695368,3.63059334089318,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-147.316569955911
Vesijarvi,Perch_medium,13.6381375839281,3.92557125689062,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-165.469390986975
Vesijarvi,Perch_medium,12.5798886177951,3.61432156096914,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-159.804339796256
Vesijarvi,Perch_medium,13.0863657821769,3.76328543284615,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-163.879646390561
Vesijarvi,Perch_medium,13.1607707655857,3.7851692514958,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-166.329206545279
Vesijarvi,Roach_large,11.8887538424741,3.41104662705121,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-172.707146119487
Vesijarvi,Roach_large,11.6807389568567,3.34986577834021,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-166.246347624874
Vesijarvi,Roach_large,12.7836243298585,3.67424382922308,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-168.355050119621
Vesijarvi,Roach_large,12.4045418935082,3.56274899500241,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-164.026613624278
Vesijarvi,Roach_large,13.146584077242,3.78099669610058,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-170.33819592413
Vesijarvi,Roach_large,12.8382272836776,3.69030352152281,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-166.972188299454
Vesijarvi,Roach_large,12.1295232805535,3.4818611676628,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-170.008531438653
Vesijarvi,Roach_small,11.5061977708078,3.29853013538466,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-158.598622304507
Vesijarvi,Roach_small,11.4824203288449,3.29153677010145,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-164.93259216763
Vesijarvi,Roach_small,11.7765069704717,3.37803284116814,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-172.729054749865
Vesijarvi,Ruffe,12.5817551316501,3.61487053563237,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-141.756530819661
Vesijarvi,Ruffe,14.2758968206688,4.11314750299083,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-146.777621459027
Vesijarvi,Ruffe,14.4316167577365,4.15894748448133,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-149.13880276569
Vesijarvi,Ruffe,12.6335840776151,3.63011434326914,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-132.583989127093
Vesijarvi,Ruffe,11.967354419398,3.43416444379354,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-125.910934018438
Vesijarvi,Smelt,14.2157004072999,4.09544267552937,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-168.963295501095
Vesijarvi,Smelt,14.3809259198039,4.14403841450114,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-163.602064577964
Vesijarvi,Smelt,14.7314157761112,4.24712366635624,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-156.040883617443
Vesijarvi,Smelt,15.2194978381056,4.39067721400163,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-156.915493276214
Vesijarvi,Smelt,15.0478113147329,4.34018117771557,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-153.391761649331
Vesijarvi,Vendace,13.1585653732397,3.78452060668816,51.14707227,18.00254548,7.63,0.123986695168881,3.12949092684202,2.05128396079451,-170.444286136094
Viippero,Asellus_littoral,1.03989417584282,1.35084840200315,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-135.920737870724
Viippero,Bulk_BMI_littoral,1.86846756084227,1.59454645641475,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-137.717569532458
Viippero,Bulk_BMI_littoral,2.94786190205004,1.91201538029939,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-119.168250274604
Viippero,Bulk_ZPL,4.11812937325796,2.25621169536054,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-150.665926388008
Viippero,Bulk_ZPL,3.93738407528446,2.20305131360363,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-151.86753057751
Viippero,Chaoborus,6.35572610219667,2.91432838034252,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-148.90437013383
Viippero,Chironomid_littoral,1.39463158228235,1.45518293330889,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-125.825024593025
Viippero,Chironomid_littoral,1.72079717300135,1.55111398940272,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-126.69337939841
Viippero,Chironomid_Profundal,4.32460266071615,2.31693913284825,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-136.061307607942
Viippero,Cladocera,3.49166303625031,2.07195689035829,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-148.403807155988
Viippero,Cladocera,3.00235618181392,1.92804310964171,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-150.866343215459
Viippero,Copepods,4.831784290006,2.46611020028644,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-155.538025970358
Viippero,Copepods,4.25195528272349,2.29557225696805,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-158.198560147914
Viippero,Perch_large,9.5680846851268,3.85913972826314,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-131.113665930012
Viippero,Perch_large,8.83245139353137,3.64277699544096,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-136.221447872049
Viippero,Perch_large,10.0728914649989,4.00761231057846,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-116.0310080705
Viippero,Perch_large,9.87647670375443,3.94984326315362,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-127.748906116356
Viippero,Perch_large,9.43239675346125,3.81923151306739,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-119.045977574094
Viippero,Perch_medium,8.41158408679099,3.51899249345849,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-146.420325590282
Viippero,Perch_medium,8.80811429326413,3.63561902477412,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-133.456825094749
Viippero,Perch_medium,8.15397030729367,3.44322373478281,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-141.444226727017
Viippero,Perch_medium,8.3190373163214,3.49177285508508,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-141.720228127207
Viippero,Perch_medium,8.22572382392496,3.4643277102626,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-140.58274017173
Viippero,Perch_medium,7.0918178084818,3.13082594101461,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-145.316559133511
Viippero,Perch_small,6.35883819438134,2.9152437015733,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-154.976029271432
Viippero,Perch_small,6.55071254595511,2.97167733438912,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-148.028291576294
Viippero,Perch_small,6.14100367205024,2.8511747244171,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-152.319417797311
Viippero,Perch_small,6.34324704957508,2.91065807074793,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-154.038528688708
Viippero,Pike,9.98377305498773,3.98140101351636,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-122.937043478678
Viippero,Roach_large,8.24903877781248,3.47118504964128,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-147.580170027034
Viippero,Roach_large,8.20929814774191,3.45949662903229,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-136.04892238512
Viippero,Roach_large,7.10650058791002,3.13514440555233,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-141.236802411895
Viippero,Roach_large,8.69091108382668,3.60114749258664,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-133.707644992396
Viippero,Roach_large,7.88351003817098,3.36367659680555,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-145.694378796314
Viippero,Roach_small,7.04640724306169,3.11746989236164,88.17619479,0.051219416,6.5,0.0573909219861124,-2.15593379136128,0.199915931598696,-147.892690666958
