Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Alajarvi,Roach_large,11.06541,3.22486386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-132.439015723379
Alajarvi,Roach_large,11.5528,3.36821386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-139.47402712346
Alajarvi,Roach_large,10.97182,3.19733739058824,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-134.601040300436
Alajarvi,Roach_small,10.75651,3.13401092,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-142.855027308554
Alajarvi,Roach_small,9.871384,2.87367974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-152.513718838711
Alajarvi,Roach_small,10.22743,2.97839915529412,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-140.698036740191
Alajarvi,Roach_small,10.4669,3.04883150823529,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-136.420386892208
Alajarvi,Roach_small,10.50218,3.05920797882353,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-148.106384564869
Alajarvi,Ruffe,11.93909,3.48182856705882,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-132.999073286094
Alajarvi,Ruffe,11.97264,3.49169621411765,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-129.150660059755
Alajarvi,Ruffe,11.59442,3.38045503764706,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-134.444099770844
Alajarvi,Ruffe,12.35114,3.60301974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-128.250179682132
Alajarvi,Ruffe,12.1474,3.54309621411765,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-135.29334618061
Alajarvi,Vendace,12.1485,3.54341974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-131.51815937883
Alajarvi,Vendace,11.9562,3.48686092,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-128.097175754754
Alajarvi,Vendace,12.17381,3.55086386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-131.803583520081
Alajarvi,Vendace,11.98851,3.49636386117647,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-130.21106725293
Alajarvi,Vendace,11.85015,3.45566974352941,77.57458983,12.21185538,6.85,0.0828782173746101,-0.239660097254651,-2.48536450210651,-127.380172094929
Alanne,Asellus_littoral,1.84783652140135,2.23784984217687,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-158.719265893917
Alanne,Asellus_littoral,1.93369226281269,2.26310153082726,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-144.79105682567
Alanne,Bleak,6.533725,3.61605233588235,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-118.527797974303
Alanne,Bleak,7.017983,3.75848115941176,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-117.275500541152
Alanne,Bleak,6.015425,3.46361115941176,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-121.165174578455
Alanne,Bleak,6.246694,3.53163145352941,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-110.47827557203
Alanne,Bleak,6.248374,3.53212557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-111.273191820849
Alanne,Bulk_BMI_littoral,3.00728324170123,2.57886358344154,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-158.564050131877
Alanne,Bulk_BMI_littoral,1.91895555935093,2.25876720627968,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-155.6038900004
Alanne,Bulk_BMI_profundal,5.28877406092422,3.24989029497771,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-111.868761851555
Alanne,Bulk_ZPL,1.198727631,2.04693546264706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-134.296755209809
Alanne,Chaoborus,4.936693169,3.14633709147059,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-116.984816290797
Alanne,Chironomid_Profundal,4.49228405331305,3.01562852803325,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-104.29790097322
Alanne,Cladocera,1.039147058,2,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-129.72050818114
Alanne,Copepods,3.235572222,2.64600740117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-140.538425434878
Alanne,Perch_large,9.970905,4.62698763,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-102.638503789847
Alanne,Perch_large,7.81795178913344,3.99376609739219,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-109.412050401249
Alanne,Perch_large,8.40686069325786,4.16697459860525,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-110.044167448291
Alanne,Perch_large,8.6443470405236,4.23682352427165,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-108.156347306569
Alanne,Perch_large,8.43298915851318,4.1746594413274,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-110.026086199661
Alanne,Perch_medium,7.304755,3.84282586529412,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-110.040875249476
Alanne,Perch_medium,6.630027,3.64437645352941,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-115.403283638409
Alanne,Perch_medium,7.845311,4.00181292411765,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-110.262813833604
Alanne,Perch_medium,8.152804,4.09225204176471,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-110.152426585785
Alanne,Perch_small,5.478083,3.30556939470588,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-128.93356329673
Alanne,Perch_small,5.274954,3.24582557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-127.675853871777
Alanne,Perch_small,5.556393,3.32860174764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-126.754752237093
Alanne,Perch_small,5.569336,3.33240851235294,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-126.896563738479
Alanne,Perch_small,5.427881,3.29080410058824,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-127.150584357258
Alanne,Pike,8.126726,4.08458204176471,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-106.87947421799
Alanne,Pike,8.503258,4.19532674764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-108.471848449792
Alanne,Roach_large,6.111919,3.49199174764706,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-119.103204991573
Alanne,Roach_large,6.146797,3.50224998294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-125.228509582859
Alanne,Roach_large,7.38142444530554,3.86537570214869,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-125.875900630174
Alanne,Roach_large,6.84323712028115,3.70708531243563,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-131.568789212457
Alanne,Roach_large,7.2842146261525,3.83678457886838,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-131.760673333837
Alanne,Ruffe,9.385696,4.45486733588235,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-105.899829948023
Alanne,Ruffe,9.935434,4.61655498294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-104.46400587942
Alanne,Ruffe,9.69890985359536,4.54698905752805,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-109.168940087602
Alanne,Ruffe,8.464185,4.18383468882353,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-111.397169403733
Alanne,Ruffe,8.725344,4.26064615941177,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-111.786425709862
Alanne,Vendace,7.025206,3.76060557117647,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-109.554444120004
Alanne,Vendace,6.58405,3.63085380647059,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-109.936667375946
Alanne,Vendace,6.336952,3.55817792411765,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-121.003291383615
Alanne,Vendace,6.942601,3.73630998294118,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-110.732274992679
Alanne,Vendace,7.18921272678369,3.80884284375991,82.03322677,0.460973313,5.45,0.0583670170723302,-3.24914022395892,-1.02090811026645,-109.233276705012
Arkusjarvi,Asellus_littoral,4.47780365313724,1.42031261325481,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-124.307619704739
Arkusjarvi,Asellus_littoral,2.89826815617118,0.955743349441258,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-116.106584869638
Arkusjarvi,Bleak,9.06572401397888,2.76970095467882,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-118.237135871279
Arkusjarvi,Bleak,9.93536422789376,3.02547748818319,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-133.225325509353
Arkusjarvi,Bleak,9.33176324456564,2.84794778720434,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-125.88617259475
Arkusjarvi,Bleak,9.90287677757443,3.01592235573633,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-123.391329172483
Arkusjarvi,Bleak,9.62242942570597,2.9334378404809,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-129.924922428101
Arkusjarvi,Bulk_BMI_littoral,5.20263927751439,1.63349956160103,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-130.401192631695
Arkusjarvi,Bulk_BMI_littoral,4.01802354230694,1.28508316889295,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-116.240602835218
Arkusjarvi,Bulk_BMI_profundal,8.27538695379443,2.53724887815398,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-106.19541307283
Arkusjarvi,Bulk_ZPL,6.81906722922385,2.10891954739792,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-155.578861580315
Arkusjarvi,Bulk_ZPL,7.30636373164073,2.25224204810877,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-143.508029679465
Arkusjarvi,Chironomid_Profundal,7.45615348867228,2.2962978590004,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-115.845611199175
Arkusjarvi,Cladocera,6.4487407680709,2,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-152.672681780231
Arkusjarvi,Copepods,7.95344229259967,2.44255927192022,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-155.269733891664
Arkusjarvi,Perch_large,12.5377196342188,3.79087613710231,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-110.941338362363
Arkusjarvi,Perch_large,12.3008261839911,3.7212015929177,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-107.407289036445
Arkusjarvi,Perch_large,11.9784663577153,3.62638987930716,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-111.322468042323
Arkusjarvi,Perch_large,11.5028355975272,3.48649847925186,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-110.984412724157
Arkusjarvi,Perch_large,11.0628232523272,3.35708308360478,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-124.548097132599
Arkusjarvi,Perch_medium,10.6309035869035,3.23004788789193,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-121.713538369536
Arkusjarvi,Perch_medium,10.5613929377169,3.20960357930764,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-128.453557648323
Arkusjarvi,Perch_medium,10.8878711194308,3.30562657392939,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-125.168616398347
Arkusjarvi,Perch_medium,10.6240629906491,3.22803594781711,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-126.153916331454
Arkusjarvi,Perch_medium,10.4758133511816,3.18443311267963,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-115.630517557494
Arkusjarvi,Perch_small,10.6136768170066,3.22498119086345,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-133.283312242712
Arkusjarvi,Perch_small,10.7007676297986,3.25059613580228,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-135.186193398177
Arkusjarvi,Perch_small,10.7787153012033,3.27352192150951,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-127.441511472916
Arkusjarvi,Perch_small,10.8989862312078,3.30889572445202,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-133.941082518009
Arkusjarvi,Perch_small,10.597320365142,3.2201704697268,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-134.121211614336
Arkusjarvi,Pike,12.3097822953528,3.72383574331822,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-115.541513632776
Arkusjarvi,Pike,12.0943477306586,3.66047263605521,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-104.16549685225
Arkusjarvi,Roach_large,10.524051058431,3.19862067363531,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-131.939035827396
Arkusjarvi,Roach_large,10.0561629255435,3.0610065169037,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-133.250075844005
Arkusjarvi,Roach_large,10.1491314020771,3.08835018647242,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-118.656548972313
Arkusjarvi,Roach_large,10.8565817881668,3.29642382943996,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-128.719406632697
Arkusjarvi,Roach_large,11.2790438270094,3.42067737027603,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-131.071582805667
Arkusjarvi,Roach_small,9.99402945625217,3.04273196711214,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-123.858308722581
Arkusjarvi,Roach_small,9.75359851953402,2.97201698572445,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-124.854945754203
Arkusjarvi,Roach_small,10.1745372164456,3.0958224848161,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-127.790151635232
Arkusjarvi,Roach_small,10.1251350900551,3.0812924476424,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-133.266449293498
Arkusjarvi,Roach_small,9.60821818072948,2.92925806254664,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-122.625312050369
Arkusjarvi,Ruffe,10.8999131726887,3.30916835429937,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-114.661266442871
Arkusjarvi,Ruffe,13.016683260734,3.93174779195973,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-104.296150553072
Arkusjarvi,Ruffe,11.6115792046162,3.51848189310156,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-110.06701513968
Arkusjarvi,Ruffe,13.5785067138819,4.09698998406206,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-106.742495653472
Arkusjarvi,Ruffe,11.3037174148617,3.42793430787966,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-117.200491060023
Arkusjarvi,Smelt,11.6506495770642,3.52997317911566,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-135.487441668526
Arkusjarvi,Smelt,11.3060582970762,3.42862280264862,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-137.482286225009
Arkusjarvi,Smelt,12.0658700586442,3.65209685016861,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-137.4530586489
Arkusjarvi,Smelt,11.1723806116801,3.38930583635564,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-138.91702281676
Arkusjarvi,Smelt,11.5850002320822,3.51066454823862,49.16455161,12.87013536,7.6,0.112545474351929,1.10943831895237,3.81029012010588,-136.430743104425
Erajarvi,Asellus_littoral,5.2907337983025,1.3651139739125,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-127.347302202923
Erajarvi,Asellus_littoral,6.05181893744167,1.58896254424755,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-112.707997035589
Erajarvi,Bleak,11.6804594070365,3.24444503530487,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-133.267271389791
Erajarvi,Bleak,11.118676874949,3.07921487880852,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-129.429216150524
Erajarvi,Bleak,10.7625656518217,2.97447628377109,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-120.659155393073
Erajarvi,Bleak,11.2136365446525,3.10714419342719,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-134.486991569301
Erajarvi,Bleak,11.4530269494433,3.17755313601274,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-127.700098358934
Erajarvi,Bulk_BMI_littoral,7.44892514143615,1.99987613365769,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-131.463992922136
Erajarvi,Bulk_BMI_littoral,6.58631116622057,1.74616614094723,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-120.959624704625
Erajarvi,Bulk_BMI_profundal,4.62435060265695,1.16911891636969,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-114.026001848147
Erajarvi,Bulk_ZPL,7.891122003,2.12993403411765,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-139.095358188486
Erajarvi,Bulk_ZPL,7.631391373,2.05354267235294,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-148.510566424698
Erajarvi,Chaoborus,11.17380923,3.09543027735294,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-128.336588407967
Erajarvi,Chironomid_littoral,5.87887909237079,1.53809788393259,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-146.998152670067
Erajarvi,Chironomid_Profundal,1.22237150175234,0.168536827868335,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-106.364720924196
Erajarvi,Cladocera,7.449346287,2,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-136.24644741108
Erajarvi,Copepods,9.21275588,2.51864988029412,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-134.377569585377
Erajarvi,Perch_large,13.8256709141928,3.87538959623316,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-123.982584314915
Erajarvi,Perch_large,13.8021484262617,3.86847121742993,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-124.231771040741
Erajarvi,Perch_large,12.4799959744722,3.47960284925654,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-110.149692978891
Erajarvi,Perch_large,13.3935044508184,3.74828181288775,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-118.063899071302
Erajarvi,Perch_large,14.0050525344329,3.92814889630381,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-123.969128278909
Erajarvi,Perch_medium,13.052325353698,3.64793501961705,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-123.346113356021
Erajarvi,Perch_medium,13.0923088966958,3.65969488520466,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-125.145413753883
Erajarvi,Perch_medium,12.8021268740655,3.57434723148985,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-135.557024222783
Erajarvi,Perch_medium,13.361448196116,3.73885350268116,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-128.684895782138
Erajarvi,Perch_medium,12.7064757512564,3.54621454831071,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-131.620399833077
Erajarvi,Perch_small,11.9904713181954,3.33562500917512,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-129.718216118812
Erajarvi,Perch_small,12.6340892402489,3.52492439801439,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-126.344564844013
Erajarvi,Perch_small,12.625057017674,3.52226786196293,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-134.074436359151
Erajarvi,Pike,14.0893349354182,3.95293783777006,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-108.196888415467
Erajarvi,Roach_large,12.5442585638756,3.49850361084578,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-126.345165485698
Erajarvi,Roach_large,11.8402092274171,3.29143027659326,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-132.328787695158
Erajarvi,Roach_large,12.256015135326,3.4137261318606,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-130.256508585329
Erajarvi,Roach_large,12.2120750799296,3.40080258615576,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-132.975397644663
Erajarvi,Roach_large,11.9677941957946,3.32895526729253,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-128.55338940734
Erajarvi,Roach_small,11.5590218456791,3.20872810549385,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-136.230269089999
Erajarvi,Roach_small,11.1832069421612,3.09819431034154,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-132.204160712485
Erajarvi,Roach_small,11.4077405531019,3.16423360767703,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-134.641922644009
Erajarvi,Roach_small,11.4322240437147,3.17143463432784,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-134.255660391508
Erajarvi,Roach_small,11.6555860446544,3.23712934048658,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-133.145981346482
Erajarvi,Ruffe,12.0812863955971,3.36233532605797,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-123.129264554976
Erajarvi,Ruffe,12.7696315980878,3.56478979737877,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-119.612159702843
Erajarvi,Ruffe,12.345281009816,3.43998080082824,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-118.012921037044
Erajarvi,Ruffe,12.3121442733732,3.43023470187447,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-124.482946328176
Erajarvi,Ruffe,11.4912711666547,3.18880143519255,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-122.89212803543
Erajarvi,Smelt,12.8134857328582,3.57768807231125,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-134.050421569273
Erajarvi,Smelt,12.9543123323679,3.61910766040234,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-133.24455238734
Erajarvi,Smelt,13.1948472112072,3.68985321300213,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-134.71774135149
Erajarvi,Smelt,13.0442605607185,3.64556302168192,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-130.401949896817
Erajarvi,Smelt,12.9164513354279,3.60797207306703,64.78755195,15.50372686,7.4,0.111883537354445,0.9409783574794,1.06407140562378,-130.261042971205
Haapajarvi,Asellus_littoral,4.31724699165107,1.24475415687805,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-115.444463395404
Haapajarvi,Asellus_littoral,5.4401784199124,1.57502810636667,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-126.869523876169
Haapajarvi,Bleak,10.1550202184202,2.96174628239839,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-122.632371692996
Haapajarvi,Bleak,10.669065675702,3.11293612277539,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-119.453420387227
Haapajarvi,Bleak,10.0312220608935,2.92533505959641,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-159.190235658957
Haapajarvi,Bleak,9.63352987261375,2.80836676892589,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-146.574687737077
Haapajarvi,Bleak,11.2448182324878,3.28227511006531,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-153.333302435878
Haapajarvi,Bulk_BMI_littoral,6.72703258553682,1.95351462566797,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-136.579897355249
Haapajarvi,Bulk_BMI_littoral,6.71564584788381,1.95016558518179,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-127.14662340205
Haapajarvi,Bulk_BMI_profundal,6.07647359431362,1.76217374589644,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-124.485598582347
Haapajarvi,Bulk_ZPL,7.63268043931783,2.21988164148592,75.0606475,14.58152706,6.97,0.0746658503603492,-0.161957091949184,-3.67101863723202,-159.653194869775
